369	915	gamma	(3.6451670773216174, -1.9968444062727868, 1.9446234663067048)
370	916	lognorm	(0.3980120857910392, -4.526072740345725, 8.784737600912372)
371	917	lognorm	(0.34140211776505597, -5.728250453953669, 10.074552887169117)
372	918	lognorm	(0.36983825800572256, -5.249806048316968, 9.703868735489321)
373	919	lognorm	(0.32742192584298907, -6.045393081994034, 10.361178295827509)
374	920	lognorm	(0.3012100274442959, -6.909505018261996, 11.34999292522209)
375	921	lognorm	(0.3392905179042136, -5.769458672336825, 10.25652614819294)
376	922	gamma	(2.6441211007699232, -1.3143182804156508, 2.4802082716037277)
377	923	lognorm	(0.34536610717919464, -5.75818284404598, 10.183771843129964)
378	924	lognorm	(0.3169503488713815, -6.504856699052164, 11.023705845364951)
379	925	lognorm	(0.35552832843098026, -5.38751275899906, 9.774388150154063)
380	926	gamma	(2.914645705932475, -1.4293328153382423, 2.2767616206033767)
381	927	gamma	(1.817122354017517, -0.5861163702308784, 3.1593195179056774)
382	928	gamma	(1.9514753661378434, -0.6992343321442317, 3.0255184343332573)
383	929	lognorm	(0.3014437376215293, -7.007560495876902, 11.470779208927603)
384	930	lognorm	(0.32855889080414763, -6.179757998127977, 10.675043729827028)
385	931	gamma	(2.8702169323586206, -1.40606751778058, 2.3324823653965634)
386	932	lognorm	(0.31129861940425474, -6.474639300924553, 10.887626272698416)
387	933	gamma	(2.720455721670132, -1.3079525300088979, 2.424713897056778)
388	390	gamma	(0.8141262220737484, -4.258261142901519e-18, 7.632649063358713)
388	391	gamma	(0.8202191297219201, -1.7394066169310674e-12, 11.229234565978826)
388	708	lognorm	(0.30638947357252344, -6.8044093919941435, 11.352847862712537)
388	802	gamma	(6.243729956800962, -3.2027794730766237, 1.2595048075188695)
389	390	lognorm	(0.29379817569946143, -6.850380983966339, 11.171588124009618)
389	801	lognorm	(0.314677584918147, -5.810594806852329, 9.766147909909192)
389	914	lognorm	(0.33134252507377826, -5.480169175322947, 9.461505933969567)
390	388	gamma	(2.6387931148065764, -1.9898623930658172, 3.821899191743804)
390	389	gamma	(2.932834616652692, -1.4235343216032121, 2.1033947201980663)
390	925	gamma	(3.2885936904209667, -2.285677959380908, 2.7047409268786495)
391	388	gamma	(0.5929916373908859, -1.3561364246917378e-14, 9.154573297515807)
391	392	gamma	(0.8731409511040136, -2.2392910955415026e-22, 22.778099700877416)
391	709	lognorm	(0.4197973297062762, -3.5162647682690706, 7.160209983189075)
391	715	lognorm	(0.2813856209698676, -7.022181424700507, 11.150151482690019)
392	391	gamma	(2.875997157496009, -2.154155431598922, 3.63913963019686)
392	393	gamma	(0.412904649028243, -2.2830484604369915e-24, 70.30209498418435)
392	713	gamma	(1.7619549356850657, -2.2044754785360854, 13.912156940174881)
392	717	gamma	(0.8931765882657319, -4.499074640916376e-17, 9.083856577077043)
393	392	gamma	(0.48763996668593124, -3.4447950098534117e-22, 17.79074058332548)
393	394	gamma	(2.1922204581328746, -7.700820806975914, 25.62197939137294)
393	712	gamma	(3.560923562633233, -3.8466685336053654, 3.9444707857111596)
393	716	gamma	(0.9683757592129982, -3.2825268748872937e-19, 14.946147275284002)
394	393	gamma	(2.1305890300439216, -1.5870798050654376, 5.368032332855495)
394	395	gamma	(1.7500596774642214, -2.0953766254038486, 14.9245210631405)
394	584	gamma	(0.47738877170045146, -3.1693966561327683e-19, 83.64961236557963)
394	601	gamma	(0.7469080122083507, -5.3458182173413415e-20, 67.12987318953859)
395	394	gamma	(2.5975946003122736, -1.7547308791543892, 3.4431758155319585)
395	396	gamma	(0.44962224413443497, -1.8108903131263312e-20, 78.8927465216617)
395	584	lognorm	(0.3241165046659994, -6.735418450385397, 11.438837121216096)
395	600	gamma	(0.9590175354949045, -1.2299505638380167e-13, 5.658302487512258)
396	395	gamma	(0.7606547629646238, -1.0645175668874568e-19, 7.048243449399709)
396	397	gamma	(0.8317847337411957, -5.671819699625364e-26, 35.965425338206444)
397	396	lognorm	(0.29598870835401575, -7.815032898846594, 12.751253997396827)
397	398	gamma	(0.48668059583687884, -4.965773045464002e-26, 121.22963079638285)
397	588	gamma	(2.581232045258877, -1.9154899175945226, 3.951394892722514)
397	604	gamma	(0.9096810387360037, -1.5068971463214155e-24, 41.693502125573886)
398	397	gamma	(2.696730220405735, -5.992686319302435, 11.43146232432031)
398	399	gamma	(0.9090013178796368, -3.908945699089184e-25, 32.43467760333424)
398	400	lognorm	(0.37280220367227457, -5.45009169486636, 10.156461047971948)
398	403	gamma	(2.7434545272355786, -6.098421112102031, 10.99084233431606)
399	398	gamma	(0.7406213290606491, -6.034277754150069e-23, 9.612095454036869)
399	537	gamma	(0.9330760754543157, -7.198844234587894e-25, 85.05059810987672)
399	604	gamma	(4.019443620350668, -3.746311639443811, 2.9982952993626855)
399	609	gamma	(0.9248683196735425, -9.819276517195189e-24, 17.501724478211315)
400	398	gamma	(0.4303552915702967, -2.7934455884480677e-21, 15.469188191933018)
400	401	gamma	(2.6117814204374707, -1.4591637567001063, 2.796452896121543)
400	587	gamma	(1.8544049936032352, -4.876265264578906, 149.42151586853026)
400	609	gamma	(4.720197209098437, -2.835958958463959, 1.6834960040484686)
401	400	gamma	(0.7137671889391067, -1.1621029396878381e-21, 22.80105761109916)
401	402	gamma	(2.4511670026650174, -1.0391654548759819, 2.369367394929932)
401	585	gamma	(0.399657053905213, -9.370950316674385e-17, 12.547386773536294)
401	590	gamma	(0.49427410515562076, -3.2332089714741127e-21, 51.88427258895902)
402	401	gamma	(3.8504894036239645, -1.921467740263131, 1.7441689358895864)
403	398	gamma	(0.8259122660803011, -8.426676601187393e-19, 12.720375162814719)
403	404	gamma	(1.829983317125008, -6.699638805906254, 36.83289955673168)
403	606	gamma	(0.8268600591384254, -9.058468388808251e-21, 44.25125166825976)
403	611	gamma	(2.044491455011702, -8.788736282485893, 37.630698225473374)
404	403	gamma	(1.9525787602199733, -4.356846430205238, 18.57326314387011)
404	405	gamma	(1.705881251498581, -4.906598577695815, 54.963085682779074)
404	675	lognorm	(0.3435936802818558, -5.375440244841508, 9.424684312208402)
404	680	gamma	(0.31895688034242686, -5.393199199409649e-23, 35.757084826605805)
405	404	gamma	(1.3319325200897465, -1.5414986006152143, 46.71318559374859)
405	406	lognorm	(0.3070091802865195, -7.304791537537838, 12.027714839613017)
405	488	gamma	(0.369479403008223, -2.530302942359075e-27, 33.15096098791208)
406	405	gamma	(3.4252536622478353, -4.627814396092543, 5.120548187911496)
406	407	gamma	(0.8386610246930073, -3.649757543271839e-19, 12.711728519233679)
406	677	gamma	(3.13779628237896, -4.3155952180165755, 5.783081810796864)
406	682	gamma	(0.6511025506461643, -5.5687438426125645e-27, 61.87977585307223)
407	406	gamma	(0.6296222845670725, -2.481113822282617e-23, 32.57524024501764)
407	408	gamma	(0.7872810074004144, -3.3188428991822186e-22, 35.8972026376306)
407	687	gamma	(2.7016175504469246, -1.707258997689985, 3.0699000658741102)
407	692	gamma	(0.8356862029965173, -4.368367966314413e-21, 34.967515117300564)
408	407	gamma	(0.8272984211953982, -1.1177463423121954e-21, 46.26111820613822)
408	409	gamma	(0.8325219423717927, -1.736798241303697e-21, 6.98836846315947)
408	689	gamma	(0.5469340202047528, -7.505213585021805e-15, 11.076609967719069)
408	694	gamma	(1.3489020704523542, -3.462826910391439, 106.98798154927617)
409	408	gamma	(2.105581682672967, -1.91177831584297, 6.4281975039528)
409	410	gamma	(0.46459914254731416, -6.0338496800508895e-16, 21.355902974040184)
409	538	gamma	(0.47952129782956876, -4.788394753721684e-22, 15.062501967635022)
409	539	gamma	(0.842508284210508, -9.983403197109397e-26, 109.45655054194562)
410	409	gamma	(0.8137335691022298, -1.0148833807759268e-20, 61.13041168112879)
410	411	gamma	(0.9119340256804958, -3.3803967333550826e-24, 30.92986664146003)
410	690	gamma	(3.7828818149022974, -6.405178255509716, 5.876663180242721)
410	700	gamma	(1.4610254287469413, -2.493963341166575, 49.6933777344701)
411	410	gamma	(0.440314210963222, -4.329908641447963e-21, 197.48997813876497)
411	412	gamma	(0.6427876313120646, -4.500463916513193e-19, 34.06504773812899)
411	685	gamma	(0.852943411157058, -1.9327580844592125e-19, 8.172668325682427)
411	695	gamma	(1.6121004718611034, -0.45388766314553364, 3.839887026753784)
412	411	gamma	(0.7966100574361612, -3.3613056919515315e-25, 75.89490657617893)
412	413	gamma	(0.740375614739194, -1.763031065812866e-22, 25.651864357608382)
413	412	gamma	(0.4583543151110626, -2.4141394874246763e-25, 86.32804430138965)
413	414	gamma	(0.4747624771877237, -1.1531711983414337e-17, 23.683122664178647)
413	730	weibull_min	(0.7193664490273435, -7.983605652485199e-27, 4.164626437026165)
413	734	weibull_min	(0.7115091365681427, -1.387965576023403e-27, 3.005659002855018)
414	413	gamma	(0.5128391589123016, -6.937503362737815e-23, 71.5581179320227)
414	415	lognorm	(0.33538299111833436, -6.075056137197521, 10.611451866909736)
414	731	lognorm	(0.3130394826403573, -6.3222817984504935, 10.578638402194375)
414	735	gamma	(0.8656065361722298, -1.9862926572152337e-25, 7.081196976663687)
415	414	gamma	(2.6288713327120794, -1.321382138459719, 2.5219780815178394)
415	416	lognorm	(0.28267375728944644, -7.635713755448734, 12.150270825807038)
415	727	gamma	(2.49629108907183, -1.2235720306062636, 2.6145814645004974)
415	733	gamma	(3.6501787281927225, -1.7965623241121884, 1.789970018695226)
416	415	gamma	(2.6941752420326646, -1.899210313612265, 3.33603944313631)
416	417	gamma	(0.8890638452731496, -2.5576785090937633e-14, 7.269514565175738)
416	726	lognorm	(0.3577891488882684, -5.116124049702025, 9.24890371793531)
416	732	gamma	(2.2660164440858246, -0.7801495719841199, 2.2395274607278894)
417	416	gamma	(2.685511888866489, -1.6115086550268596, 2.935998881183484)
417	732	gamma	(4.7055510033350405, -2.6657252755149363, 1.6034204285724307)
417	913	lognorm	(0.2884036329936678, -7.755537621543171, 12.399513100941434)
417	926	gamma	(3.0407789113268073, -1.49293377022085, 2.1157388361661145)
418	419	gamma	(0.7975990523267905, -6.75603700823506e-21, 21.409104984587472)
418	921	gamma	(3.0143143928589993, -1.7006879148836342, 2.4461093420305122)
418	922	gamma	(2.3249646267204267, -1.9340781569867673, 5.238378721126338)
418	923	gamma	(2.6779786689846174, -1.4398211311967086, 2.5817586098340364)
419	418	gamma	(4.120229118450812, -2.3407828389484404, 1.8456674600973204)
419	420	gamma	(2.5571314312357254, -7.2852136243988905, 15.575597230354814)
419	739	gamma	(2.777096065895375, -1.3711280083530804, 2.2993228354519615)
419	743	lognorm	(0.30674261568748873, -6.214630369097566, 10.38130520830382)
420	419	gamma	(2.261741286560869, -1.1893209861543566, 3.311984738386256)
420	421	gamma	(2.159403309518954, -5.722864636596642, 18.92062163580981)
420	751	lognorm	(0.27925328218870726, -7.683655053909646, 12.059468215072501)
420	752	lognorm	(0.31779343921191183, -6.786763186686038, 11.461444924440746)
421	420	lognorm	(0.29292748077113673, -8.102944074427448, 13.224594937767586)
421	422	gamma	(0.3934379655357906, -8.293685760385495e-19, 55.49421668423136)
421	753	gamma	(0.8388287350842834, -3.5636201599552036e-25, 19.485910843976978)
421	754	gamma	(1.913719786099887, -0.8718585376387966, 3.9539521652805374)
422	421	gamma	(2.272857372348168, -1.2440883230691004, 3.5383005899262447)
422	423	gamma	(0.8382359655723591, -3.3536195942319936e-24, 96.12220762824222)
422	762	gamma	(0.8545228140168852, -3.322725145811774e-28, 30.5559946437507)
422	766	gamma	(0.750721188728222, -3.480383025737366e-22, 47.70883004356003)
423	422	gamma	(0.9522979993301912, -2.137699890075047e-18, 8.086006793656821)
423	424	gamma	(0.38372843838671167, -2.3922713122491588e-23, 125.74066719934288)
423	764	gamma	(1.740093793483395, -3.4656354746386784, 52.8086429028544)
423	767	gamma	(0.6641401211686112, -1.4923072144450463e-16, 25.476513819384593)
424	423	gamma	(0.968505513361469, -3.1507232031420547e-19, 6.930078973652309)
424	425	gamma	(0.6447216789402266, -3.042907561150662e-25, 105.68495912990744)
424	773	gamma	(1.8136696688569334, -2.1854315538864704, 12.416221899164098)
424	777	gamma	(0.5002774697373424, -3.503670217880611e-23, 66.9793456685403)
425	424	gamma	(0.574477390102361, -1.6728265215313214e-13, 13.9537708587069)
425	426	gamma	(0.9309332981486624, -5.711902086245191e-25, 62.92856183673321)
425	775	gamma	(0.7377353124100723, -4.854399031461465e-22, 18.907938378016173)
425	779	gamma	(0.8297912137220178, -1.3059815217152433e-24, 50.275966982593864)
426	425	gamma	(0.7415794779968055, -5.187742070010201e-23, 12.728313411472996)
426	427	gamma	(0.8403483728822012, -1.7157577685788618e-22, 29.558942244991268)
426	441	gamma	(0.4269676263769875, -1.9871256494610222e-17, 52.444499231207516)
427	426	gamma	(0.8156706487743277, -1.4237215703347438e-24, 23.13296839054113)
427	428	gamma	(0.49715497017104704, -5.762787015845876e-23, 48.76385269825445)
427	594	weibull_min	(0.5883870389500838, -9.875940628754155e-28, 3.4870078837372294)
427	779	gamma	(2.7249467341016773, -1.3084428823181382, 2.317174190240194)
428	427	gamma	(0.5738097597283047, -5.991957539187296e-16, 18.56312803920752)
428	429	lognorm	(0.366139276939724, -5.574478181206721, 10.08982896237653)
428	431	gamma	(0.797329400690132, -9.793671998077946e-24, 24.756927872840294)
429	428	weibull_min	(0.44683667556058926, -3.0127512536902705e-27, 3.085749027799632)
429	430	gamma	(2.081980738897445, -0.6826293040861185, 2.469275472925767)
429	593	gamma	(2.892051277178145, -1.3178916978206365, 2.0879580405082243)
429	778	gamma	(1.7538847901651917, -0.5188125763058264, 3.1641558660444318)
430	429	lognorm	(0.3782475473743412, -4.215822779858614, 7.976223198421939)
431	428	gamma	(0.7557400362891424, -5.1399229433575516e-21, 6.988669334120914)
431	432	gamma	(0.6291714075928314, -9.747554127132775e-29, 120.89178726176758)
431	593	gamma	(0.5983244956900362, -1.999501800256784e-21, 6.842844422661811)
431	597	lognorm	(0.3069608910269943, -6.119067587826262, 10.238391606338258)
432	431	gamma	(0.8395781848480601, -3.744841196349761e-17, 53.360533624983844)
432	433	gamma	(1.6341971359875247, -5.081633458180025, 42.51943123734061)
432	595	gamma	(2.1182145825211145, -0.898078175764369, 3.0341546317505523)
432	599	gamma	(0.9151399775940152, -1.1216318652224996e-22, 10.313700018522667)
433	432	gamma	(0.8954853799920113, -7.16484782956407e-20, 30.007872320798477)
433	434	gamma	(0.5553055173366321, -2.4008606967461277e-21, 54.757419931846314)
433	616	gamma	(3.1529592016422097, -2.002728492647506, 2.6049715851503445)
433	617	lognorm	(0.2951758713471506, -7.372029475240883, 11.995733061101806)
434	433	gamma	(0.6886773786623561, -1.1651335828492352e-20, 30.143132441361693)
434	435	gamma	(0.4403022744373959, -3.467672678773428e-19, 56.18954510199843)
434	618	lognorm	(0.30806429020454384, -6.550620417931208, 10.980259814375966)
434	619	gamma	(1.7351207980770815, -0.7152698881715347, 4.7225325509103016)
435	434	gamma	(1.7413157814826472, -3.5472423409536162, 23.134258416717127)
435	436	gamma	(0.6402819434922994, -1.3301980555559386e-23, 55.72167756055063)
435	552	gamma	(0.89651126842366, -4.115669316062948e-25, 29.122458580939966)
435	554	gamma	(0.8359551909116495, -2.342890784243883e-18, 18.52829265341805)
436	435	gamma	(0.5371845234429715, -8.274199808246372e-22, 81.26015023608167)
436	437	gamma	(0.6740084675931062, -3.480361690048936e-23, 161.38808987903423)
436	496	gamma	(0.7806957996231796, -1.55356625023184e-25, 70.64506060292803)
437	436	gamma	(0.7935584361010153, -8.335542369288047e-24, 157.98502435758917)
437	438	gamma	(0.6870775229640149, -5.227051676445106e-25, 129.82399530729526)
437	554	gamma	(0.5040036394373673, -1.1453582746100334e-26, 26.046493476330625)
437	556	gamma	(0.6936684741384067, -3.947915505590949e-17, 10.328751985332008)
438	437	gamma	(0.6473123781256747, -5.410134310694547e-22, 153.24651761073918)
438	439	gamma	(2.7660991261617864, -4.53017177165971, 8.0853681282386)
438	535	gamma	(3.389727378340451, -8.257259244873843, 9.23249274131431)
438	536	gamma	(0.7250039028052049, -5.095956816313521e-25, 57.14934224145644)
438	540	gamma	(0.9529370924498819, -1.9945442735243514e-25, 78.66217686175315)
439	438	gamma	(0.6911825536423388, -2.873318795922993e-14, 46.385509039981855)
439	440	gamma	(1.9152790610357648, -5.314499110295079, 25.616532490636914)
439	614	gamma	(0.8786177217107942, -1.7157251609235442e-19, 15.15371170609432)
439	615	gamma	(0.8226698729201534, -2.0757907740226724e-21, 24.40141226604773)
440	439	gamma	(0.5593174707971629, -3.844157695979836e-25, 101.4746583556144)
440	441	gamma	(0.5544772226660668, -5.98739997363166e-14, 21.986399358442334)
440	612	gamma	(0.492319184009845, -1.0074137096048308e-19, 60.0687083177429)
440	613	gamma	(1.7507216021951932, -3.2035212296029183, 22.270754097051622)
441	426	gamma	(2.9051408810990433, -1.9465190491666045, 3.122938471919403)
441	440	gamma	(0.43419446071493073, -2.0260650249374333e-23, 50.30951140354145)
441	591	gamma	(0.6393768659012485, -8.735331991229082e-17, 16.335757143864765)
441	596	gamma	(0.8098349475673303, -2.3456648988278002e-26, 30.630222085485734)
442	443	gamma	(3.4110030987617255, -1.8418517478821297, 1.9768594188328912)
442	898	gamma	(5.611724786130919, -2.9546026395813376, 1.3908120143054612)
