371	917	lognorm	(0.09767838871116237, -19.63189220175738, 24.415460022643938)
372	918	lognorm	(0.06353279536642681, -31.440296656036537, 36.25326037927916)
373	919	gamma	(36.99895030947944, -10.208082726491634, 0.4091115298756094)
374	920	lognorm	(0.024751042712830986, -86.76446271311438, 91.70477605529561)
375	921	weibull_min	(2.6682872327189715, -1.1293470819132025, 6.92665717682023)
376	922	gamma	(51.98237044283114, -12.496929655690332, 0.3338852080740532)
377	923	lognorm	(0.0847619761601941, -22.977961083403585, 27.676731426918195)
378	924	lognorm	(0.10657877315697936, -17.759774073006458, 22.56539296913195)
379	925	lognorm	(0.12826939864114528, -13.43913475390749, 18.04988024619341)
380	926	gamma	(32.929735773849515, -8.178788068732032, 0.4012448866138918)
381	927	gamma	(825.529381144714, -62.63439356050413, 0.08201382442742026)
382	928	weibull_min	(2.9219246267652634, -1.0625259839456778, 6.907394045553522)
383	929	lognorm	(0.11149881389911176, -17.18978794314642, 21.990333723037075)
384	930	lognorm	(0.09988945468154284, -19.610590170965146, 24.369634259749894)
385	931	weibull_min	(3.0550548816986174, -1.631981429342896, 7.114133703782183)
386	932	gamma	(120.0258373961168, -21.297586675789688, 0.21757001442773471)
387	933	gamma	(50.52424988158517, -12.136561016355195, 0.3377998916065717)
388	390	gamma	(61521.76967988114, -913.9064962063271, 0.014978935109870473)
388	391	lognorm	(0.07475027503883999, -52.715689623935894, 62.911547801279774)
388	708	gamma	(440.00903910709053, -46.68767903925994, 0.1174711965932689)
388	802	weibull_min	(3.0070573877526074, -1.4726991130321996, 6.392323972167912)
389	390	lognorm	(0.059544912902042973, -35.08077958867996, 39.50802375337577)
389	801	weibull_min	(3.0505415462697454, -1.4211842635512695, 6.257070590638211)
389	914	lognorm	(0.05601756168797801, -34.515147078930084, 38.990706038198574)
390	388	weibull_min	(2.9383309491431415, -2.2981714658109613, 11.254546890820786)
390	389	lognorm	(0.030410096572345353, -68.60947702331492, 73.2089679733843)
390	925	weibull_min	(2.8988800331179103, -1.5783339791690192, 8.895892866178581)
391	388	gamma	(225.20386804144823, -46.35031221099837, 0.23889901915851863)
391	392	gamma	(273.68745315043975, -171.3363081388734, 0.71002875289276)
391	709	weibull_min	(2.7837606902421097, -1.0754037948297368, 5.881209620684315)
391	715	weibull_min	(2.6467926205426897, -1.188941523120595, 6.161051747104468)
392	391	weibull_min	(2.866071336096841, -2.0843881894377265, 11.28101200875021)
392	393	lognorm	(0.10916405661995562, -161.8163933770819, 205.2645295315299)
392	713	lognorm	(0.1551270966206582, -45.1518262498349, 66.44386477102854)
392	717	lognorm	(0.07205908711866885, -51.60635281180113, 60.57984173729392)
393	392	gamma	(1150.7057208117844, -231.44214435236256, 0.21440199593282933)
393	394	gamma	(31.443901730782184, -84.56494739570624, 4.120709608734273)
393	712	gamma	(42.402677372300815, -23.87409910000668, 0.799192591679984)
393	716	lognorm	(0.05910275063483843, -101.64843610057886, 115.41295052049927)
394	393	gamma	(2664.29804416376, -232.50377531727133, 0.09109204746109917)
394	395	lognorm	(0.1325033496579129, -56.18944352458618, 78.81294458460103)
394	584	gamma	(17.497594683641346, -76.15934370784167, 8.530352246888523)
394	601	lognorm	(0.20500895094050223, -78.13978605238614, 131.06811331245694)
395	394	lognorm	(0.14415678360803297, -16.966948895210095, 23.62953637377311)
395	396	gamma	(39.38363680096333, -111.61771602322884, 4.300003515875913)
395	584	weibull_min	(2.8641722454535703, -1.0546604976972902, 6.932882485566386)
395	600	lognorm	(0.13545056173677264, -16.939668282637086, 23.309718578027187)
396	395	weibull_min	(3.048825278425868, -2.534936567533338, 10.822352301136927)
396	397	gamma	(17.8463891137388, -36.22671333068131, 3.951793033485915)
397	396	gamma	(76.36965945832938, -18.38948702488963, 0.3127607156766671)
397	398	gamma	(7.4990469808158515, -38.16429507295999, 17.719036701339537)
397	588	gamma	(884.0048739736037, -108.1424868337142, 0.13099715816228769)
397	604	lognorm	(0.1683660426541806, -67.20207003524888, 101.51502600203268)
398	397	gamma	(40.808388063423166, -49.56631352921093, 1.8083283698544328)
398	399	lognorm	(0.18313843048307085, -49.19179374173166, 77.33056719595487)
398	400	lognorm	(0.040289433615118234, -59.350361215171354, 64.58016791171897)
398	403	gamma	(32.71660919958265, -42.786716938858746, 1.9977890339165723)
399	398	lognorm	(0.11094592943135692, -23.47547364961013, 31.117064404383303)
399	537	gamma	(13.12757123039492, -86.05125907539866, 14.026021410134472)
399	604	gamma	(248.18585929731918, -53.13529530736463, 0.24487890057427275)
399	609	gamma	(22.2598576543956, -22.80332293769787, 1.8050030449362242)
400	398	gamma	(20.82688194893141, -15.195428179112577, 1.3211837591170894)
400	401	gamma	(10230.097312850034, -276.3225005394038, 0.02756314951636482)
400	587	gamma	(4.45189051339548, -3.8693070672907357, 63.04229700926777)
400	609	weibull_min	(3.1605807799752155, -1.8388629487326642, 7.339601786571394)
401	400	gamma	(5845.68272387662, -712.7042680743757, 0.125354673250906)
401	402	gamma	(225.5245136489478, -30.197558201998262, 0.15371690146400918)
401	585	lognorm	(0.11763516917967587, -27.494605746643032, 36.101631954012944)
401	590	gamma	(60.40828745801748, -79.88751592835214, 1.820534460323727)
402	401	lognorm	(0.048930807990281634, -41.194232512952766, 45.690902778903066)
403	398	lognorm	(0.07652642113452963, -65.2700282634919, 77.61862490862396)
403	404	lognorm	(0.10578790046910114, -205.353772241068, 261.7701070621398)
403	606	gamma	(17.667025074571413, -46.22556963585667, 4.844702139000162)
403	611	gamma	(13.05254898627149, -53.05543189900274, 9.222347465909493)
404	403	gamma	(16.03415013197349, -30.849386026662764, 3.7802986405531342)
404	405	gamma	(4.289910626713609, -3.6511307525660177, 21.186866299823972)
404	675	gamma	(977.5364561535953, -65.30799088907014, 0.0715621938265287)
404	680	lognorm	(0.18288760364132117, -63.4909268869664, 98.4034219631647)
405	404	gamma	(9.359972477398614, -29.91325991344506, 9.56984779028388)
405	406	gamma	(41.42932103330985, -11.381918776213837, 0.4019336928934081)
405	488	gamma	(12.184979733570536, -19.005843310593804, 3.8472098711944316)
406	405	gamma	(36.387251263678785, -23.464154305396537, 0.9865403291299113)
406	407	lognorm	(0.06885707592103216, -73.19859104315135, 85.13598795208583)
406	677	gamma	(14.572006827138182, -12.378533479911656, 1.7594679650360545)
406	682	lognorm	(0.22235824149644196, -67.62402752498903, 119.89015572208933)
407	406	gamma	(38.01921623935271, -56.91701193755486, 2.2643938132848866)
407	408	weibull_min	(2.520438133202549, -4.7669158728764085, 44.82198030586392)
407	687	weibull_min	(2.751142454283557, -1.6222507495845915, 8.873620130638427)
407	692	gamma	(23.77449110795937, -47.735711034512576, 3.411671637302314)
408	407	gamma	(12.64951465418136, -45.323450171375384, 7.738995321498946)
408	409	lognorm	(0.08016746550137926, -35.309736358196844, 42.05875966301232)
408	689	gamma	(604.3279603584269, -89.72434970014427, 0.16315568198959896)
408	694	gamma	(5.945182710396072, -33.16542455967692, 29.895908378319596)
409	408	lognorm	(0.044488228660188284, -103.69581762120725, 114.14310578187428)
409	410	gamma	(270.40307408525473, -103.38573084373735, 0.44118919916936317)
409	538	gamma	(30.709908260913494, -20.707975949479305, 1.0678922027846878)
409	539	gamma	(9.58179361025093, -54.64897085503902, 16.901111294847418)
410	409	lognorm	(0.09636318778216577, -237.04705005420115, 296.30521820645936)
410	411	lognorm	(0.07937611573006335, -174.6021555300043, 207.6104124843445)
410	690	lognorm	(0.03518647808324211, -195.74218073740582, 210.98102937252006)
410	700	lognorm	(0.3113598917015004, -44.737838393312245, 109.0068647464202)
411	410	gamma	(9.986730770209352, -54.20063743759655, 15.726591564871843)
411	412	gamma	(41.45903167061198, -55.40334520568997, 1.9426306363594241)
411	685	lognorm	(0.10140148009735589, -31.036919553869485, 39.76814645844365)
411	695	weibull_min	(2.503831466504644, -1.0693308120834764, 7.61201083916143)
412	411	gamma	(10.807295436462606, -46.88784112037551, 11.196674025103952)
412	413	gamma	(101.18072426166941, -96.14105420297753, 1.19437456750207)
413	412	gamma	(11.2180895713235, -43.861925385928664, 9.939039666446874)
413	414	lognorm	(0.07381109398424195, -88.21462453912015, 104.19499389967083)
413	730	gamma	(1316137.5285162018, -5390.6271843474915, 0.004103490416226874)
413	734	gamma	(43.33269646140626, -14.03032539645993, 0.46250278406539047)
414	413	gamma	(13.48274317831941, -39.74430117644182, 7.034839200147806)
414	415	gamma	(46.63140012343378, -12.769059196043852, 0.38619288478530667)
414	731	weibull_min	(2.8541937227873286, -1.3176810466851259, 6.570334636619693)
414	735	gamma	(26.41350398361218, -11.233496691928835, 0.6819652201843989)
415	414	weibull_min	(2.975534659640731, -1.473271272652879, 7.425750655565842)
415	416	weibull_min	(2.9976199324290826, -1.752087406961456, 7.199442554496229)
415	727	gamma	(29664.735403647683, -402.5612913514013, 0.013739617340588069)
415	733	gamma	(134.04270888044, -20.283795700978587, 0.18428958859647288)
416	415	lognorm	(0.027071303680711905, -121.35132154935074, 128.22089535024182)
416	417	lognorm	(0.05125745697254676, -43.10855529640932, 47.94934140600746)
416	726	weibull_min	(2.6062650850037157, -0.8930652804446615, 6.277938291341917)
416	732	weibull_min	(3.299417131026315, -1.7465858400049061, 6.4461991038606925)
417	416	gamma	(546.7212801905994, -62.12060038112439, 0.12464189524077493)
417	732	weibull_min	(3.4056113219502953, -1.9649814399482828, 7.486473702681853)
417	913	gamma	(87.68563937140902, -18.67937503471451, 0.27021738334711887)
417	926	weibull_min	(2.7834056450302267, -1.2142920345903532, 6.53722831836691)
418	419	gamma	(81.5545893763381, -60.166986091634485, 0.9612202794106228)
418	921	weibull_min	(2.9286163486710106, -1.3484255280155226, 7.8836178530939005)
418	922	gamma	(26.409709139186056, -15.67208432998363, 0.9486534061944836)
418	923	lognorm	(0.06495898219835505, -33.44271704495217, 38.55014499811069)
419	418	weibull_min	(3.108661298440958, -1.6617172136537999, 7.205122144139174)
419	420	gamma	(30.94227962289639, -55.977911725482684, 2.7579648957769356)
419	739	gamma	(110.2194095812809, -20.619814431729225, 0.23135311640991196)
419	743	lognorm	(0.04120970940614624, -47.881117646784176, 52.47134535877059)
420	419	gamma	(725.6049607190457, -69.27340027588409, 0.10311796450768956)
420	421	gamma	(20.374102940730523, -43.53040872500928, 3.8106137931778328)
420	751	gamma	(36.89237867735096, -9.889351711126048, 0.40158531495130023)
420	752	gamma	(101.81893327853567, -20.17366231304854, 0.24975134203395344)
421	420	gamma	(71.2791803962217, -18.367782954296842, 0.3350014999460156)
421	422	gamma	(13.318710281543108, -45.884204406497616, 7.142291145258273)
421	753	lognorm	(0.1453505665027351, -39.92044742802372, 56.48200016649902)
421	754	gamma	(40.12962902960578, -13.371221662600883, 0.49567599981695987)
422	421	lognorm	(0.03401742918293128, -81.98281733680555, 88.24709357186461)
422	423	gamma	(15.299124245704691, -81.09957270424424, 11.050205238965617)
422	762	gamma	(7.514753704100518, -10.27734025272601, 5.261950506490225)
422	766	gamma	(17.806413776146556, -53.37558847504336, 5.58823611629167)
423	422	lognorm	(0.11647766678729629, -27.768591666435356, 35.915650468524774)
423	424	gamma	(17.248952142588216, -91.35244930209761, 10.19598912951453)
423	764	gamma	(5.422026637534146, -7.457000404576286, 17.25958572383452)
423	767	gamma	(90.27258113699057, -86.9599299241817, 1.2159615448567571)
424	423	lognorm	(0.07279337050083029, -46.82252455719574, 54.84217836994924)
424	425	gamma	(16.50172793844625, -88.29169317772742, 10.729689430939821)
424	773	gamma	(68.10826811534275, -57.982902104050915, 1.155047431164917)
424	777	lognorm	(0.12265062313317138, -157.17606208155024, 207.92564482090916)
425	424	lognorm	(0.0780774425247697, -51.269463645627425, 60.448740866673674)
425	426	gamma	(5.912925784441717, -21.22300787414386, 14.359024033752405)
425	775	lognorm	(0.07478193742191105, -101.37185317986686, 120.04285812023366)
425	779	lognorm	(0.25348597244993953, -46.98173969960337, 89.77115427407148)
426	425	lognorm	(0.09305676230591933, -56.09258327385307, 69.80987492626002)
426	427	weibull_min	(2.488602649950044, -3.593253379751153, 35.22144668874152)
426	441	gamma	(59.611387878605164, -121.37091096984206, 2.772862318828516)
427	426	gamma	(23.48273746945577, -31.039765752937065, 2.2620649591231468)
427	428	lognorm	(0.13474662251124395, -111.424684163253, 151.02028541248808)
427	594	gamma	(115.8073647459541, -30.206477956461526, 0.32597863805669347)
427	779	lognorm	(0.07303060116505836, -28.594057188593, 33.39610351990331)
428	427	lognorm	(0.08703617992526698, -67.33110669206128, 80.68031679420733)
428	429	gamma	(58.55979421924334, -13.864977657266808, 0.32512788960672734)
428	431	gamma	(21.34925114792361, -29.062522924265874, 2.4049097529630465)
429	428	gamma	(23.00237768029809, -15.676626775675553, 1.1776027004685856)
429	430	weibull_min	(2.5500056505870035, -0.7582371115100398, 5.518285751221344)
429	593	weibull_min	(2.8107722680104055, -1.2323352765050153, 6.287771690423389)
429	778	gamma	(376.536693207207, -40.45269957247851, 0.12057820228574256)
430	429	gamma	(2336.05894006585, -97.03565160242522, 0.043428456719183384)
431	428	gamma	(114.66081545878745, -27.31279892648483, 0.29670891160359614)
431	432	lognorm	(0.12091284553249212, -330.4380731538596, 435.8213897742978)
431	593	gamma	(44.88576881297776, -14.322415071581144, 0.4698392766052518)
431	597	weibull_min	(3.3575256979785975, -1.9423889818727278, 7.261583390663673)
432	431	gamma	(13.297208635489678, -37.024359183344046, 5.97625690036387)
432	433	gamma	(10.11921581950193, -40.451031021208294, 10.101100949770995)
432	595	weibull_min	(2.800634767184241, -1.5036309055668924, 7.411013730725721)
432	599	gamma	(30.325682627006213, -19.42668922370971, 1.0152101188033769)
433	432	gamma	(20.386154770663417, -38.338040118872975, 3.3893398291054915)
433	434	lognorm	(0.14758879603392827, -121.54956547889005, 172.88503638725135)
433	616	weibull_min	(2.866687812504607, -1.681452582524002, 8.55914636538581)
433	617	weibull_min	(2.7521488372922915, -1.1415027540838616, 7.102746909811781)
434	433	lognorm	(0.10186836376098449, -102.39682021396877, 128.0650506686161)
434	435	gamma	(95.01547633965976, -167.718268647844, 2.239507576196342)
434	618	gamma	(148.86355004996216, -24.80557028513188, 0.19906278295992103)
434	619	weibull_min	(2.680904285918886, -1.4919122873885269, 9.284618098335596)
435	434	lognorm	(0.10025137068397691, -136.28774187403545, 171.20188870713145)
435	436	gamma	(8.833640463081109, -30.368193456744653, 9.800183096344307)
435	552	gamma	(13.338277890663317, -25.088730386229614, 4.1334322661732354)
435	554	lognorm	(0.11329328935606561, -63.98902221071793, 83.01479682189732)
436	435	gamma	(9.527034391088442, -31.976774295503432, 9.60620383894975)
436	437	gamma	(6.935940089444753, -46.98060212211591, 27.55250916195355)
436	496	gamma	(6.605870410270416, -15.427824355891731, 11.203427623644338)
437	436	gamma	(7.189902008546708, -46.83425930819493, 26.5341432927057)
437	438	gamma	(7.934200843985234, -59.32655128513024, 22.0537894572952)
437	554	gamma	(10.239008550405647, -12.867046668694593, 3.2545930701432466)
437	556	lognorm	(0.060384096662392736, -66.18878364975734, 75.04458571204107)
438	437	gamma	(12.146382606420733, -99.33760084446565, 18.14042860573725)
438	439	gamma	(27.71837604963432, -27.040208031841516, 1.6093692614252295)
438	535	gamma	(78.49461315737918, -71.9494960593801, 1.197577274501965)
438	536	lognorm	(0.12750229641180638, -124.09645140963434, 169.89845592682912)
438	540	gamma	(9.024069570798181, -35.9227009547779, 12.638758625942913)
439	438	lognorm	(0.18361061013208413, -55.67984993511872, 86.68283947494973)
439	440	gamma	(14.526291866559216, -40.41877796263859, 5.545834198934161)
439	614	gamma	(77.01112580267142, -46.64972578863377, 0.801648981448057)
439	615	gamma	(19.769113426313048, -27.928777077251098, 2.5998940209393315)
440	439	gamma	(12.511899990075218, -65.49229524564998, 11.91791738504507)
440	441	gamma	(223.27133955725037, -94.45281239731122, 0.49275906891134746)
440	612	gamma	(11.631878105951678, -37.19085498187974, 7.329204538976684)
440	613	lognorm	(0.19267488761388854, -53.481315273777554, 86.09919793122535)
441	426	lognorm	(0.06916508350817036, -39.87673330695672, 46.333304035098664)
441	440	gamma	(10.932432297986718, -33.850342301788366, 6.83526276567654)
441	591	lognorm	(0.07056619406530287, -83.46638024530303, 97.89893192632728)
