370	916	gamma	(811.0323698838101, -35.56805454578742, 0.0498039202827181)
371	917	lognorm	(0.01284433933675859, -105.04907980982381, 109.86932844320017)
372	918	lognorm	(0.05976165627589835, -18.235579662686106, 23.125834185400137)
373	919	gamma	(91.77541214672485, -8.70263575418566, 0.14707530506312375)
374	920	lognorm	(0.058068005794912794, -21.1787587703217, 26.071881729587467)
375	921	lognorm	(0.01745370065970998, -81.43711399914913, 86.28408936681345)
376	922	gamma	(3207.2702593684826, -79.86636997313363, 0.026427514512071412)
377	923	gamma	(2044817.022579304, -2132.0442746456947, 0.0010450410812938747)
378	924	lognorm	(0.03980954395518195, -32.16992356609669, 37.00917312480063)
379	925	lognorm	(0.012293547475156458, -112.99357672713393, 117.87827681764406)
380	926	lognorm	(0.036820704116651545, -37.028206134675706, 41.902367909588776)
381	927	gamma	(30666.524575917225, -250.54454606121084, 0.008325069963701786)
382	928	lognorm	(0.01635017985362127, -83.02893589105145, 87.88923940638156)
383	929	lognorm	(0.010657946091698262, -129.6948393147306, 134.56741425918267)
384	930	gamma	(2363.5284526341165, -68.68605741297625, 0.031160599893768237)
385	931	lognorm	(0.07548428868110477, -14.886401014648591, 19.76782662050111)
386	932	gamma	(55.49017749132801, -6.034499617244959, 0.19695011610287125)
387	933	lognorm	(0.07379941685629118, -14.498877563446664, 19.296102459442984)
388	390	weibull_min	(4.23213631662157, -1.0644174267637898, 9.473061093842444)
388	391	gamma	(19995.733387378958, -451.7684140448121, 0.023115630136618208)
388	708	weibull_min	(4.922245160595427, -1.2126449817918195, 6.794756793662346)
388	802	lognorm	(0.0399367970747079, -27.903706196778614, 32.041871822899395)
389	390	lognorm	(0.012638503762641019, -105.38964507989076, 110.0065323181509)
389	801	gamma	(1619.2189979946593, -46.84041913924966, 0.03154773934400058)
389	914	gamma	(67.67953172050059, -6.456512781929865, 0.1609338938408008)
390	388	lognorm	(0.08343318838427644, -19.543398081527613, 26.9466600147074)
390	389	lognorm	(0.005441906866451443, -260.85579231147415, 265.5965715358888)
390	925	gamma	(812433.31806834, -1732.4378593908173, 0.002139992371517407)
391	388	weibull_min	(3.3497563588672326, 0.7196526824223817, 7.176029899940351)
391	392	gamma	(35.766435608979094, -18.75857583043137, 1.1615574613514812)
391	709	lognorm	(0.04853484880206803, -22.270629638209567, 26.425324103132)
391	715	gamma	(84.49731604151017, -7.647258678259008, 0.14223149851889277)
392	391	lognorm	(0.0464966397100466, -42.936563246540715, 50.78222821363623)
392	393	gamma	(195135.11765253625, -5816.820279375883, 0.03004301143832251)
392	713	lognorm	(0.027752780916562653, -219.1210582085235, 241.2951756785729)
392	717	lognorm	(0.023524812675053727, -106.0172931836568, 115.1298058785834)
393	392	lognorm	(0.01091446524707048, -392.8004393285685, 407.80886003958483)
393	394	lognorm	(0.0737818854317793, -138.65122690329878, 184.0232158546665)
393	712	gamma	(603.5431007921659, -62.997102138791675, 0.12035924738554024)
393	716	weibull_min	(4.17920704385648, -1.6057525875147691, 16.96374168202209)
394	393	lognorm	(0.06816834599604721, -33.24496098297, 42.934505569655414)
394	395	lognorm	(0.018107194785435925, -353.97065776798354, 376.3048639169756)
394	584	gamma	(134.1563707284173, -165.4946909591133, 1.794788646549964)
394	601	lognorm	(0.08213292531375914, -149.06602635155028, 202.81117165499137)
395	394	lognorm	(0.04311823669232537, -39.78888706007052, 46.68849315940454)
395	396	gamma	(47.67165408381997, -61.416416212930415, 2.4801836326669155)
395	584	lognorm	(0.0770093098431454, -14.472830162866899, 19.71248458407843)
395	600	lognorm	(0.03451708270167305, -51.29347588312446, 57.67786839549919)
396	395	lognorm	(0.08214985000181246, -18.840585468195236, 25.78964831465037)
396	397	lognorm	(0.04557790917738992, -188.7681027205819, 222.2789236584466)
397	396	lognorm	(0.07083830058341845, -17.984763521598822, 23.372148573787186)
397	398	gamma	(30.69878395256022, -61.00217460019133, 4.936107128027087)
397	588	lognorm	(0.008136943508184061, -269.163431081085, 277.0372384812173)
397	604	lognorm	(0.09239709500267493, -72.44111003309732, 107.57901285971832)
398	397	lognorm	(0.05726043103884945, -104.18408254887692, 127.34159879856952)
398	399	weibull_min	(2.726566618163276, 6.699172710198602, 25.757487559010674)
398	400	lognorm	(0.023142754835168755, -69.46099917689236, 74.95214747085879)
398	403	lognorm	(0.02214422435225244, -286.2497859398469, 309.4169937806756)
399	398	lognorm	(0.009357132701064107, -230.32987862360653, 238.07389543985028)
399	537	lognorm	(0.11159206070621612, -159.61220626629864, 254.41003114989692)
399	604	lognorm	(0.04981130054237588, -38.78248927627777, 46.7095535484046)
399	609	lognorm	(0.0313183765905604, -135.52196039135418, 152.5743381480395)
400	398	lognorm	(0.023995842481820857, -138.81732606924572, 150.91818842426738)
400	401	weibull_min	(3.174344501428152, 0.6181172489316775, 5.591652162715732)
400	587	gamma	(16.433029081287643, -38.20599047587385, 19.510143381961278)
400	609	lognorm	(0.05243935518058217, -23.166367243880792, 27.89476529541035)
401	400	gamma	(2608.9643602135775, -285.14348261921384, 0.11716299480617762)
401	402	weibull_min	(3.5591019184517982, 0.3154185212585353, 4.723220187368728)
401	585	weibull_min	(3.7477487798228735, -0.21451209166025814, 10.166420030231212)
401	590	lognorm	(0.028894580972227055, -272.28236272846823, 301.37946122917515)
402	401	lognorm	(0.021859443989321804, -60.33220076839552, 64.94189408240672)
403	398	gamma	(2835.380627511826, -176.6666156623619, 0.06671559493800205)
403	404	gamma	(2160.6458388658366, -720.6246161506654, 0.36072033119178415)
403	606	lognorm	(0.03551274611188854, -314.0557312532543, 354.6412034105268)
403	611	lognorm	(0.09355059877475581, -143.8504056250336, 208.69506797061655)
404	403	lognorm	(0.06315601940017282, -116.1975917292261, 146.2463037144392)
404	405	lognorm	(0.16376443116030287, -71.05974277448666, 154.73193852634188)
404	675	lognorm	(0.005200188016871372, -260.3473654350731, 265.02433576237433)
404	680	lognorm	(0.07915650370718912, -96.84073272568278, 131.774260955792)
405	404	lognorm	(0.16627790231650935, -47.934625215868664, 107.07036370182284)
405	406	lognorm	(0.09310715708015091, -10.7773849392585, 15.932357868284718)
405	488	gamma	(37.73794536962824, -25.08027959923809, 1.3761346138430899)
406	405	gamma	(237.38792920915398, -44.552079420776025, 0.23916749333028742)
406	407	gamma	(1208.5565987346517, -116.57458809757406, 0.10664413796872418)
406	677	lognorm	(0.08538233290575986, -33.2810293162025, 45.92697629750054)
406	682	gamma	(83747.74900676492, -4523.436556574041, 0.05464695827763477)
407	406	lognorm	(0.017215049864080567, -508.9815093789784, 538.7488850642709)
407	408	gamma	(812.6309376352481, -249.97251941135062, 0.34983595151958347)
407	687	gamma	(3843.4058610714683, -107.91720946043893, 0.029760408987672758)
407	692	lognorm	(0.03898522567372621, -220.23436084691826, 253.81417928166644)
408	407	gamma	(121.33878165311575, -122.3265360058031, 1.4439256632883106)
408	409	gamma	(911612.5151074651, -1930.527125855632, 0.0021252450951764162)
408	689	gamma	(84.65243171932369, -14.17672570086947, 0.2697067073630767)
408	694	lognorm	(0.17391067537514215, -115.73589236614089, 258.0210844937781)
409	408	gamma	(120.62888595334763, -24.884675923171677, 0.2955628914834172)
409	410	lognorm	(0.12768319234363468, -21.04122936818785, 36.11735180184192)
409	538	lognorm	(0.02870970016621805, -109.8364619575544, 121.54051426246733)
409	539	lognorm	(0.1421569944658903, -120.65154011013465, 224.12633362785607)
410	409	lognorm	(0.007982357737891823, -2143.92093744835, 2203.322742097602)
410	411	lognorm	(0.01761726528359296, -539.8882258866381, 573.3276234016175)
410	690	lognorm	(0.00899658340496352, -496.38988301639097, 511.2819744217103)
410	700	gamma	(31.51706893498867, -42.623508810879045, 3.6238587355512792)
411	410	lognorm	(0.11538899015465631, -168.8944264665106, 267.41015642211465)
411	412	lognorm	(0.05617418855269493, -104.56684672707786, 130.07266541187795)
411	685	gamma	(5195.141646748703, -179.32958046419668, 0.036159063250546186)
411	695	gamma	(11233543.167726595, -5805.070124224911, 0.0005172683738984276)
412	411	lognorm	(0.08787695878309434, -174.29748740295616, 245.29586326530895)
412	413	gamma	(230.1653684094799, -82.9096619982339, 0.465565347576821)
413	412	lognorm	(0.05657859386606574, -301.5202095586143, 369.3293569671623)
413	414	weibull_min	(4.109667154474892, -0.07375858198104152, 18.018117248549665)
413	730	gamma	(674.0748810787663, -66.93109863528693, 0.11403945699255819)
413	734	gamma	(23.794906573142402, -2.8267414547527165, 0.36820234117340045)
414	413	lognorm	(0.01946994017745455, -725.0118481453221, 777.4756849759474)
414	415	lognorm	(0.008680407518118662, -163.24613193063269, 168.33158299459163)
414	731	weibull_min	(3.8248197844346694, -0.3521803080041671, 5.359393385028236)
414	735	gamma	(159.85093305643858, -18.197515221134772, 0.15405851578882723)
415	414	lognorm	(0.030507278020450168, -41.73418344572207, 46.756550256218176)
415	416	gamma	(308.6662538519057, -20.696342840678664, 0.08270193773113893)
415	727	lognorm	(0.10793200811561293, -9.056297027426488, 13.979652126959461)
415	733	weibull_min	(4.778334343555928, -1.3367208750783228, 6.207271333773072)
416	415	lognorm	(0.005330532427691929, -358.0038636874906, 364.91064756052697)
416	417	weibull_min	(4.382547288349937, -0.8712743022031785, 6.494870205736566)
416	726	gamma	(23034.120757594537, -206.50215722442306, 0.009165827859651941)
416	732	lognorm	(0.05597823712477816, -18.29513445930135, 22.462426446498974)
417	416	gamma	(794.9354247445397, -43.703133733873614, 0.06261842196294284)
417	732	lognorm	(0.05056394338399815, -22.678074801834693, 27.370580536821244)
417	913	lognorm	(0.056600746026765444, -21.712645067418478, 26.710234589428453)
417	926	lognorm	(0.04455436713054363, -25.432736723402364, 30.043591186197823)
418	419	lognorm	(0.047975125138948006, -92.44989498409991, 109.62282949186367)
418	921	gamma	(1170.772647108306, -49.496550270694854, 0.04691102013283016)
418	922	weibull_min	(3.8739256526422725, 0.06225891427424589, 10.521778736478556)
418	923	lognorm	(0.010402531402141056, -141.28737865864525, 146.51238229010158)
419	418	weibull_min	(4.0702074293627035, -0.17254515745312105, 5.4710088303796525)
419	420	lognorm	(0.05052763759638006, -156.20836083272306, 187.39626141763682)
419	739	lognorm	(0.0455767171573057, -27.52220076802317, 32.21867446305951)
419	743	lognorm	(0.013058377186597553, -103.38471996309818, 108.08987751617974)
420	419	lognorm	(0.010151957523966228, -164.48394133338013, 170.2572219865034)
420	421	weibull_min	(3.0979772076333876, 4.062477742710675, 31.960149597727728)
420	751	lognorm	(0.06409895608009741, -17.956721520818114, 22.77061674142826)
420	752	lognorm	(0.007178271667005312, -212.81516708690992, 217.99711752037524)
421	420	lognorm	(0.03805993672086884, -39.80928502965112, 45.300287627746854)
421	422	gamma	(241.5020846185737, -182.27032817194703, 0.9608046795295588)
421	753	lognorm	(0.06927068785338872, -54.84243590826085, 72.12779853178458)
421	754	gamma	(640.3361794728693, -42.85278591688119, 0.07690651729746226)
422	421	lognorm	(0.008179894513284255, -212.46696453519326, 218.65498254578984)
422	423	lognorm	(0.03918940399555801, -610.1929190968438, 697.5029290219077)
422	762	lognorm	(0.11981587351499604, -40.454302126374486, 69.9523332427204)
422	766	lognorm	(0.055913829984034644, -214.68034339681964, 261.12345949153143)
423	422	lognorm	(0.028600055416446807, -79.5735596145665, 87.88997030748783)
423	424	lognorm	(0.06500836749617753, -294.83320466408975, 377.9420611105487)
423	764	gamma	(16.230147089386087, -11.956089541907353, 6.038821182978387)
423	767	gamma	(1412.124569462233, -246.46769908272415, 0.19107846650419524)
424	423	lognorm	(0.05576315474143071, -35.49042978163319, 43.67584207707114)
424	425	gamma	(26.28443596186659, -46.129458989827974, 5.112863649221072)
424	773	lognorm	(0.1008053510334889, -39.34036816236054, 59.23936236327262)
424	777	lognorm	(0.0509942087968571, -252.94442747312578, 305.7047958791911)
425	424	weibull_min	(3.3804206197749673, 0.5322201832584029, 9.884628760602446)
425	426	lognorm	(0.07834077715785209, -179.68222462621392, 243.91765868969503)
425	775	lognorm	(0.03465443378577748, -145.07969049897434, 164.0935845346694)
425	779	lognorm	(0.05100295580062088, -220.24754351316673, 267.51650040117715)
426	425	lognorm	(0.019592316316405574, -190.9531235436142, 204.13499378927742)
426	427	lognorm	(0.12414487457174436, -38.06785378948031, 64.78899482418237)
426	441	weibull_min	(3.2873723309640703, 5.040901193611682, 43.46481785317596)
427	426	lognorm	(0.06767999815116636, -76.21480886873312, 98.42012878052614)
427	428	lognorm	(0.0419667128040666, -245.05743358598534, 285.6563398194562)
427	594	weibull_min	(3.4056828105120633, 0.5682775886227552, 7.533765115408789)
427	779	gamma	(13822.898555301188, -168.73557476235715, 0.012568250917770286)
428	427	gamma	(17746.042700817132, -537.1200094357364, 0.031049316331172284)
428	429	lognorm	(0.04986712723273178, -25.30918058242302, 30.576153611475704)
428	431	lognorm	(0.10426668495898668, -38.385559235582875, 59.56012510383769)
429	428	lognorm	(0.07068763388119428, -36.01779316413253, 47.089073083008316)
429	430	gamma	(178.003861184837, -12.053397861166626, 0.09137986988194324)
429	593	lognorm	(0.011842481021813725, -105.2930152199673, 109.86573732578674)
429	778	gamma	(223.87617928098376, -16.64544746505802, 0.09533970326684209)
430	429	lognorm	(0.131040479981832, -5.350365387520506, 9.436093126103227)
431	428	lognorm	(0.007278953195448825, -267.27854510362886, 273.72973504903007)
431	432	gamma	(15.717520957210782, -16.386033697390573, 7.62333355633068)
431	593	gamma	(104.74199441767198, -14.092166140949752, 0.20020477271704112)
431	597	weibull_min	(4.768905641157817, -1.0111348321870852, 5.925379309525551)
432	431	gamma	(500994.2470518255, -8618.650270684077, 0.017287243027990742)
432	433	gamma	(43.30718833600391, -61.089370487228976, 2.8679787282973686)
432	595	lognorm	(0.012026621738081103, -125.00865842251068, 130.3512005474277)
432	599	lognorm	(0.038768544636637065, -74.259383417187, 85.25208957644543)
433	432	gamma	(60.01118257403725, -40.21778112243476, 1.1973485331029545)
433	434	lognorm	(0.09946869175640785, -98.04177106616226, 150.0169307332127)
433	616	lognorm	(0.04054427564975774, -36.206436350900944, 42.10548773968874)
433	617	lognorm	(0.00906967430369807, -149.4085560355657, 154.39597685540673)
434	433	weibull_min	(2.9510740232779114, 4.559833256620701, 23.815365381346908)
434	435	gamma	(7640.468835833462, -1153.7962406246038, 0.15691454401945193)
434	618	lognorm	(0.029513338405821102, -46.71236380173437, 51.40651928193459)
434	619	lognorm	(0.09853544194350772, -13.648962167838416, 20.608863170719317)
435	434	lognorm	(0.06493160531647921, -135.14048405883915, 170.82837511128156)
435	436	gamma	(79.4907782098633, -100.48533227273916, 1.9801731079597293)
435	552	lognorm	(0.04770511159709226, -151.4840870943945, 180.12157349224793)
435	554	weibull_min	(3.6998580652023074, 0.9521469712549462, 20.356899702334267)
436	435	lognorm	(0.10796365329488522, -102.79926240846777, 159.88772017685602)
436	437	lognorm	(0.11401867175622371, -200.53582382153488, 337.7143436804704)
436	496	lognorm	(0.06258335361859979, -223.4658104540618, 281.6409640266679)
437	436	gamma	(37.639053151007815, -123.0084461029478, 6.955765316984213)
437	438	lognorm	(0.09108584654092534, -267.84743452194806, 389.3013525160219)
437	554	lognorm	(0.1260716423055777, -30.672141817200078, 50.87078762537859)
437	556	gamma	(87507.62309352573, -774.5618524495271, 0.008957794628910347)
438	437	lognorm	(0.0583055667318984, -522.2974913732044, 643.6965655592775)
438	439	lognorm	(0.03169980120390147, -141.45196135835295, 158.5302719823464)
438	535	lognorm	(0.014920520881927565, -417.1720137859621, 439.190210344492)
438	536	lognorm	(0.13952366445225076, -53.8051180108267, 100.16100728884464)
438	540	gamma	(28.46915240456439, -49.73839963063563, 4.533553336460059)
439	438	lognorm	(0.10861374862656495, -59.39499540819893, 91.69172710775476)
439	440	lognorm	(0.08616039926730845, -90.45537017057944, 131.54808694681554)
439	614	lognorm	(0.025915523111138677, -159.18071849892686, 173.95336020989237)
439	615	gamma	(55.652922637473324, -27.590894822817727, 0.9198614724737822)
440	439	lognorm	(0.02424739141322424, -897.0607965921029, 979.2426910518177)
