340	886	weibull_min	(0.5841247389521524, -9.925067549405605e-27, 2.6833311559889603)
341	887	gamma	(0.9416674961104752, -6.304168439593298e-22, 4.346607800380764)
342	888	gamma	(0.8393789817873856, -3.4341314447441313e-25, 4.590412760738105)
343	889	weibull_min	(0.9093024837940757, -2.279238310684938e-23, 5.752354547302308)
344	890	weibull_min	(0.5690032643909543, -6.266507224758502e-27, 2.9702683000476466)
345	891	gamma	(0.616876778544202, -1.252245665768346e-23, 4.792960074693679)
346	892	lognorm	(0.4829426261460162, -4.005129131656792, 8.641411816523604)
347	893	lognorm	(0.5229412624558147, -3.1646583744665473, 7.339060071045097)
348	894	gamma	(0.7834597251279394, -1.0441219091182467e-24, 4.937748971014061)
349	895	gamma	(0.6826392314604344, -3.088684035076893e-25, 6.187130402490837)
350	896	lognorm	(0.4470284268282285, -4.215118720588028, 8.902667798263309)
351	897	gamma	(0.5289279827734374, -3.7553527552562486e-24, 5.65097280864428)
352	898	weibull_min	(0.8127790299598955, -2.927345620910377e-27, 3.3729348430157473)
353	899	gamma	(0.5113185828547837, -1.992812238573703e-23, 8.303977871267291)
354	900	gamma	(0.7448700681098217, -6.72972945655072e-25, 4.7295228932597215)
355	901	weibull_min	(0.5792514886043674, -2.7765796919872303e-26, 1.9849638393974014)
356	902	gamma	(0.5287172193927316, -7.406674439912113e-25, 8.547426782879022)
357	903	gamma	(0.7239709733991118, -9.047018232284781e-27, 5.1362509202448905)
358	904	weibull_min	(0.8832230770329941, -2.017679215423906e-23, 6.63692170772074)
359	905	weibull_min	(0.5841261891088585, -4.192541164722046e-27, 2.6833300044796555)
360	906	gamma	(0.8912412898099533, -4.606233956879757e-26, 4.117040024749302)
361	907	weibull_min	(0.5657998219262843, -1.7583876501942268e-27, 1.9811308661286817)
362	908	weibull_min	(0.6164915824095059, -9.737341416127844e-29, 2.888468285758194)
363	909	gamma	(0.2675080188654443, -5.718249711743508e-21, 23.227439082957197)
364	910	weibull_min	(0.5841257602672576, -7.14957609271277e-27, 2.6833303450049923)
365	911	weibull_min	(0.5841243695999223, -4.708214505314249e-27, 2.6833314492762455)
366	912	gamma	(0.277492937659671, -6.280881973853956e-23, 9.389548027752472)
367	913	gamma	(0.6282110229580476, -1.6051468825192737e-24, 6.7728922756728185)
368	914	gamma	(0.4335463615912142, -4.829371941981165e-24, 7.858098276213434)
369	915	gamma	(0.4322101523823946, -1.3735125842532006e-24, 5.794732449018481)
370	916	weibull_min	(0.4510565041232817, -4.4423054691189235e-28, 1.4084239947005746)
371	917	weibull_min	(0.7405239747785084, -2.0449745528047753e-29, 3.0908048014602896)
372	918	gamma	(0.6901366407063709, -4.987053141067389e-20, 6.1320404762831995)
373	919	gamma	(0.7297498044302098, -3.1184069601468904e-26, 4.742103620517888)
374	920	gamma	(0.6307644565411995, -2.0297487299903024e-21, 7.1333662066165076)
375	921	gamma	(0.9184750892987154, -4.567427311197613e-22, 4.940615052995582)
376	922	weibull_min	(0.7520439676620665, -1.1248591971346911e-23, 2.9801597698669413)
377	923	gamma	(0.7073051210780454, -4.6446023007442063e-26, 4.5350391206571725)
378	924	gamma	(0.5037234605016606, -5.8994047735874836e-24, 6.246226827910517)
379	925	gamma	(0.7647619608728542, -8.088938139187246e-29, 5.354625178660926)
380	926	gamma	(0.6996417575602366, -4.975698607758704e-26, 5.712652636476468)
381	927	lognorm	(0.5832760925020744, -2.5542880985175245, 6.577485447405275)
382	928	weibull_min	(0.5032858903934387, -1.6172151534024186e-27, 2.3718697032170164)
383	929	gamma	(0.7190034222108501, -5.2481913553475725e-25, 4.825763933102256)
384	930	gamma	(0.7943729225079151, -1.6433662711116943e-24, 4.8000241559741585)
385	931	gamma	(0.5760778555658814, -3.183662855539574e-24, 10.308453580705411)
386	932	weibull_min	(0.7017097069084635, -4.1941027619623544e-29, 3.1386970382928183)
387	933	weibull_min	(0.584127087415369, -1.789434753715959e-26, 2.683329291171713)
388	390	gamma	(0.3815173014991854, -3.215054462376061e-19, 11.562379856491438)
388	391	gamma	(0.7464488426727731, -3.7885237658074317e-25, 10.642518144499785)
388	708	gamma	(0.7468793198572433, -3.9009875202286526e-19, 4.3466816045384995)
388	802	weibull_min	(0.919696799443587, -3.8249018800664967e-28, 3.484692141246758)
389	390	weibull_min	(0.9196972718456009, -2.0182407122850888e-28, 3.4846923521915123)
389	801	weibull_min	(0.9027535828400246, -7.995286476463221e-29, 3.2744403318071527)
389	914	lognorm	(0.46777709516966215, -3.752736671383558, 7.858694281876485)
390	388	gamma	(0.7652150393482189, -3.638292950685538e-24, 6.630196739961571)
390	389	gamma	(0.7181534831557533, -9.164189466106937e-26, 4.133388903458268)
390	925	weibull_min	(0.8614271066857835, -1.7452199192902007e-27, 4.842835704639302)
391	388	gamma	(0.7531321272719025, -2.420177293441994e-21, 6.452688569533603)
391	392	gamma	(0.8610924459961518, -2.5452303563113177e-25, 20.2345127375497)
391	709	weibull_min	(0.4145871849766055, -3.7509410415479085e-27, 2.302010623201772)
391	715	lognorm	(0.30502312125300496, -7.523124301663387, 12.126570017520876)
392	391	gamma	(0.690050849638447, -2.8733675063082562e-24, 9.510616599064335)
392	393	gamma	(0.4519405814956816, -4.3387470256222004e-24, 65.7805123694585)
392	713	gamma	(0.6586177092941699, -2.453916549753289e-23, 19.16762472363964)
392	717	gamma	(0.76679165602569, -4.748511900984398e-24, 8.766144233082677)
393	392	gamma	(0.6691596897806558, -1.0195798950779076e-26, 14.15034963842242)
393	394	gamma	(0.879690574731443, -3.727088491349096e-25, 37.533684615393454)
393	712	gamma	(0.6321178327683694, -2.395962474835437e-24, 10.647181972153223)
393	716	gamma	(0.5311872264146369, -3.4914037741085357e-22, 18.562443993277395)
394	393	gamma	(0.40051335561544266, -6.600315812196731e-25, 12.79884648456082)
394	395	gamma	(0.6089768492111953, -1.0275995778021833e-24, 24.97153713556777)
394	584	gamma	(0.8857705299752836, -8.291284125729975e-26, 56.211927810947216)
394	601	gamma	(0.9681077788676369, -4.356564330076284e-26, 42.38928746793539)
395	394	weibull_min	(0.7718229214665336, -8.645217424256614e-27, 4.216304810809101)
395	396	gamma	(0.5613041865442501, -2.2775283884351636e-24, 53.24599367233421)
395	584	gamma	(0.8131702337982734, -1.5147091916759802e-24, 4.369974830607934)
395	600	weibull_min	(0.6474504682899127, -2.6267986688802667e-28, 2.9792866055994773)
396	395	gamma	(0.36894955669866075, -1.108186289599695e-23, 17.376390941415494)
396	397	gamma	(0.8009204569094446, -1.161408719099621e-26, 29.133639828253543)
397	396	gamma	(0.4391482761490024, -8.708173721504624e-21, 11.431433333907613)
397	398	gamma	(0.777565390816864, -9.158511023677539e-27, 79.86319285834728)
397	588	weibull_min	(0.78243351158837, -1.3597721829792656e-26, 3.6631196085749913)
397	604	gamma	(0.8873570291637262, -3.764142397045889e-25, 36.61095802698428)
398	397	gamma	(0.5885535204593939, -1.2774871604374613e-24, 34.06027702139775)
398	399	weibull_min	(0.6887897804191818, -6.610031998381686e-28, 23.996315713340838)
398	400	weibull_min	(0.5760289153239677, -1.1200486634583995e-27, 2.348330630391736)
398	403	gamma	(0.8523326061694683, -1.3102758307145266e-24, 27.323539445250553)
399	398	gamma	(0.373082951715165, -1.8955599873140517e-23, 14.347846882714737)
399	537	gamma	(0.8184880238032248, -6.688866808180681e-27, 95.69353649915382)
399	604	gamma	(0.35052131570506534, -3.3018473881799512e-25, 8.281905309144182)
399	609	gamma	(0.5892186901343315, -4.66888650167972e-26, 14.869531049702616)
400	398	gamma	(0.5861667652404025, -6.48948535407087e-24, 12.318125319589036)
400	401	gamma	(0.566496354180088, -2.9750574144719013e-20, 6.438820406410075)
400	587	weibull_min	(1.0628447235755323, -0.2914879648123053, 310.1205483335828)
400	609	gamma	(0.6322264814060704, -9.083242170248585e-20, 5.708845704649594)
401	400	gamma	(0.7478855746393154, -3.8844956665164616e-26, 19.73498810906115)
401	402	gamma	(0.9503774054705747, -5.480281488664275e-22, 3.9043703504152116)
401	585	gamma	(0.7040151518160299, -1.486478511564955e-22, 11.461669164292417)
401	590	gamma	(0.81190910370289, -3.2781421319748584e-27, 28.312247396534524)
402	401	gamma	(0.6191027559684139, -1.0495369986513906e-24, 5.003298036594313)
403	398	gamma	(0.4493263152355559, -6.606167453401186e-24, 26.388929933628688)
403	404	gamma	(0.6535489241776153, -3.0996985631422996e-26, 52.35839296692997)
403	606	gamma	(0.6278776409210325, -2.313631563556757e-25, 50.87069869998463)
403	611	gamma	(0.8821521508577987, -1.679018830623482e-28, 61.42068686695258)
404	403	gamma	(0.6433278048449582, -1.9608003717347816e-25, 28.41499561763677)
404	405	gamma	(0.4306994923028007, -2.408113923225325e-09, 148.69416689089576)
404	675	lognorm	(0.7112142607153542, -1.6056825784221969, 5.148739004062696)
404	680	gamma	(0.6960923027512522, -1.8173549880520568e-27, 49.84690686249963)
405	404	gamma	(0.6555907290256819, -4.280728444543355e-28, 91.24949726325951)
405	406	gamma	(0.7584251700657196, -1.5857474254425802e-19, 5.392719186446927)
405	488	gamma	(0.6671179938435366, -2.39461826285987e-27, 28.185958110873138)
406	405	gamma	(0.6562620020872443, -3.857941418278131e-21, 15.7107492261335)
406	407	gamma	(0.4699311259975625, -7.015482004490126e-26, 14.059833104654846)
406	677	gamma	(0.6424623296985396, -1.62537230840588e-23, 15.92021519608247)
406	682	gamma	(0.615516029228129, -3.9115687112523917e-25, 82.40372185471364)
407	406	gamma	(0.917125586569735, -1.201413599813236e-27, 22.18696008241077)
407	408	gamma	(0.5858075639680337, -1.9309310021886265e-27, 26.459350816106337)
407	687	weibull_min	(0.8468837061315231, -9.141092088045834e-29, 3.4482352615688727)
407	692	gamma	(0.907968420557614, -3.325846858125135e-25, 25.170667400827902)
408	407	gamma	(0.7256110131282361, -9.858310503413223e-24, 49.349001886336126)
408	409	weibull_min	(0.36395888469402127, -8.843869869500698e-27, 4.693175718684189)
408	689	gamma	(0.3544647653660119, -1.0989233284821523e-22, 13.325624717540808)
408	694	gamma	(0.9355248951581929, -2.0184061251431546e-18, 155.32909711458325)
409	408	weibull_min	(0.5088224657058336, -8.848483377309262e-27, 3.0313198941646733)
409	410	gamma	(0.6123817437384369, -3.5724556910848637e-26, 13.856621908988469)
409	538	gamma	(0.4225343587302958, -2.5238719924470597e-23, 13.190996853232445)
409	539	gamma	(0.6853180632882846, -4.69463425445803e-27, 99.13317681529017)
410	409	gamma	(0.6215728298739718, -4.1259889024277984e-26, 51.39783651425668)
410	411	gamma	(0.37852095398356306, -4.1720568881039e-25, 53.97760364127396)
410	690	gamma	(0.29584571710518803, -2.3315934916539997e-23, 18.758202109676287)
410	700	gamma	(0.6169457032793417, -8.029760590568721e-10, 77.7918500378826)
411	410	gamma	(0.5193070863567378, -1.6412427769796743e-25, 89.24969457005334)
411	412	gamma	(0.5929169099870368, -3.5794709506120027e-22, 26.254446186076862)
411	685	gamma	(0.7912628479313754, -5.002537938394728e-25, 7.4707404692221875)
411	695	gamma	(0.786070806897718, -1.5803289518269106e-26, 5.283747585260409)
412	411	gamma	(0.7607477065589381, -2.6139585137597317e-25, 68.53580241877913)
412	413	gamma	(0.6281490085982836, -5.379897274075747e-27, 16.719822787052934)
413	412	gamma	(0.9147289959151073, -1.2166250305102795e-27, 50.83955806034187)
413	414	weibull_min	(0.3041899163679986, -2.56752321201571e-27, 2.959651173252521)
413	730	gamma	(0.8636924292171593, -1.6913056298612946e-24, 10.842796450215204)
413	734	weibull_min	(0.8194748488182948, -1.5271906987773586e-27, 3.2000460398352644)
414	413	gamma	(0.3979454329078387, -6.862415891155739e-24, 87.47990780001149)
414	415	weibull_min	(0.5690032678401199, -6.640792385348102e-29, 2.970268296449605)
414	731	gamma	(0.6218468212943711, -5.615159495052162e-26, 4.7400320602757535)
414	735	gamma	(0.7690315061975088, -2.1468070398658355e-25, 5.237534718982535)
415	414	gamma	(0.7531051559552266, -4.66815830413855e-25, 4.914429510936037)
415	416	gamma	(0.8333445135986941, -7.75102028148102e-24, 4.348754104576878)
415	727	gamma	(0.8075050110332902, -9.233628734323248e-24, 4.562348044854897)
415	733	gamma	(0.4867941755325215, -2.393572141882202e-23, 5.430924292634424)
416	415	gamma	(0.6863730909518815, -2.3259762402643982e-21, 8.003550359280478)
416	417	gamma	(0.9280511074525081, -1.0910416370020247e-22, 4.543220229169229)
416	726	gamma	(0.8646427935617166, -1.0925283446308616e-21, 4.118685447393682)
416	732	weibull_min	(0.2052614493873346, -9.04392538257698e-28, 2.901286527745335)
417	416	gamma	(0.6990383673331058, -7.445244587280987e-24, 5.595016015620702)
417	732	weibull_min	(0.5441433895102461, -3.0129710708924732e-27, 2.1749040898817302)
417	913	weibull_min	(0.8127733016363339, -2.2753503168962796e-27, 3.372958742909389)
417	926	weibull_min	(0.7405495627645513, -3.6299430467773675e-31, 3.0908092726962977)
418	419	gamma	(0.23438547791665687, -4.0294176296843614e-24, 23.687623449056822)
418	921	gamma	(0.5746228713683967, -1.4265445595765025e-24, 7.486465535132011)
418	922	gamma	(0.9375594181496939, -3.140385509758468e-21, 10.978257963097237)
418	923	weibull_min	(0.5600924089072878, -2.247311991326551e-27, 1.9904415250447984)
419	418	gamma	(0.881956156571751, -3.6939991117630662e-22, 4.508606944296037)
419	420	gamma	(0.5025179241477249, -1.0255717751075573e-24, 31.173718646583573)
419	739	weibull_min	(0.8176443187975349, -7.5812528587819235e-22, 4.597675459507056)
419	743	weibull_min	(0.7133024198118556, -7.815909526116485e-27, 2.5280515940164143)
420	419	gamma	(0.6269539063012828, -1.2079398476825782e-23, 6.176936466663824)
420	421	gamma	(0.27296072146433603, -1.2636269967084918e-26, 68.99416794514482)
420	751	weibull_min	(0.5441433957488946, -6.009901853696925e-28, 2.1749040902944734)
420	752	weibull_min	(0.5841322051888121, -1.1899536755984907e-26, 2.6833252273600197)
421	420	weibull_min	(0.6836089381676755, -7.909006455677775e-28, 3.022281544461337)
421	422	gamma	(0.8465258376921738, -2.476457602869844e-24, 35.321105243743474)
421	753	gamma	(0.8558333429238232, -8.116820811944108e-29, 13.113301572747314)
421	754	gamma	(0.6504352551967947, -3.0518203427699322e-21, 7.6630457748908904)
422	421	gamma	(0.6132939662338066, -6.264877261795968e-26, 7.248190448415114)
422	423	gamma	(0.8282362978086195, -9.728072366618151e-27, 98.49948949486466)
422	762	gamma	(0.877888350118126, -1.4410321215808259e-30, 26.905252973491994)
422	766	gamma	(0.35066632509861095, -7.838043475475711e-27, 44.30315468078426)
423	422	gamma	(0.6804134493826863, -2.7444869841746195e-20, 12.348413845549668)
423	424	gamma	(0.6944854798568969, -4.043131742408669e-28, 77.03686068346715)
423	764	weibull_min	(0.18336748576188988, -2.383560460107179e-24, 2.981276330102702)
423	767	gamma	(0.5381274621630603, -2.129054830879178e-25, 30.873601919456803)
424	423	gamma	(0.8161237256357083, -6.408627167277539e-25, 8.626661342566408)
424	425	gamma	(0.38241470532405164, -3.454860721640909e-26, 80.63694496939311)
424	773	gamma	(0.5369353144467968, -1.1044569164537052e-24, 25.62649212172792)
424	777	gamma	(0.7071258409091479, -5.719713608627098e-27, 52.69530779079213)
425	424	gamma	(0.5194410713568776, -7.176074521349112e-22, 10.491181617327548)
425	426	gamma	(0.41970105592345397, -4.810433625395385e-28, 159.47147174752848)
425	775	gamma	(0.8865064246051617, -6.999622599353351e-26, 17.222092388599556)
425	779	gamma	(0.705298493965028, -1.248318039475864e-25, 50.72794603452945)
426	425	gamma	(0.7573908146323203, -9.077809530837332e-26, 12.511170182079631)
426	427	gamma	(0.6587115774289272, -3.4281100607108203e-25, 25.884284419674934)
426	441	gamma	(0.6656657468805027, -1.3116909381677697e-26, 49.991041324256095)
427	426	gamma	(0.6754064713447891, -1.226832114370227e-26, 17.451232397939044)
427	428	gamma	(0.9269463124962497, -5.306775049121754e-25, 31.058564640171394)
427	594	gamma	(0.7812867410541389, -8.597656594730058e-24, 9.139629884368501)
427	779	gamma	(0.77830673064041, -2.6657792172100525e-23, 5.652035708456831)
428	427	gamma	(0.3490889132097031, -2.844179727190346e-24, 27.74002309159773)
428	429	weibull_min	(0.6123429035801624, -5.15028485467375e-27, 2.624723421291023)
428	431	gamma	(0.45649313368650035, -2.7514338910495327e-25, 27.419047026088926)
429	428	gamma	(0.5151837373367937, -3.942792778540793e-28, 13.438258651448091)
429	430	gamma	(0.6881696288096325, -2.0904616956552013e-23, 7.320077211997418)
429	593	gamma	(0.8132667503521807, -3.022106208981807e-23, 4.193364658973644)
429	778	weibull_min	(0.5924495472413458, -3.335782083913134e-27, 2.159466176432767)
430	429	gamma	(0.7601304946536166, -8.670165102932755e-24, 3.963305896825797)
431	428	weibull_min	(0.43002781525989164, -1.0954633151455599e-27, 4.096829689599366)
431	432	gamma	(0.644301217392053, -1.3337421823871576e-28, 100.87913966720552)
431	593	weibull_min	(0.607770111882658, -2.2761853263364375e-27, 4.756602631930255)
431	597	lognorm	(0.42395170422032935, -4.289490509255744, 8.48250878086368)
432	431	gamma	(0.9443532791532058, -8.019311406918417e-25, 27.190535168370097)
432	433	gamma	(0.3201373985787114, -3.589567612781637e-28, 72.81654040799971)
432	595	gamma	(0.6705704320588346, -3.6811076978439256e-15, 5.254649552649282)
432	599	gamma	(0.781282037210304, -3.474312142660086e-26, 10.456365651325218)
433	432	gamma	(0.6151721314005548, -5.390617135148606e-24, 35.52598345515076)
433	434	gamma	(0.5295280047234276, -5.361087144975544e-29, 73.40162252918361)
433	616	weibull_min	(0.7799013841393596, -6.076733676086916e-28, 4.203643306055307)
433	617	gamma	(0.8989306244244463, -1.4191322563530574e-23, 5.175956314090419)
434	433	gamma	(0.7387545487160356, -8.981899526572803e-26, 20.252179392566116)
434	435	gamma	(0.8125844211329253, -3.241256812871114e-26, 45.544083146856565)
434	618	gamma	(0.7020768850310988, -1.1978523039426255e-23, 4.892729179381228)
434	619	gamma	(0.8920936901712648, -6.694179750122241e-27, 5.8272692870816165)
435	434	gamma	(0.3667588532758632, -4.037952168204114e-27, 32.134102526900364)
435	436	gamma	(0.5595336717930564, -6.678506885700716e-26, 74.50042310806191)
